x,y,z
1000.20813,334.20056,0.00010
999.41196,329.38330,0.00008
998.69797,326.57252,0.00006
997.16412,326.54580,0.00003
996.62716,326.14640,0.00006
995.26646,325.44834,0.00008
994.79668,328.44903,0.00009
992.72198,330.35244,0.00007
990.64247,332.14333,0.00005
987.98676,332.40262,0.00005
986.10054,330.42051,0.00004
983.38543,330.01329,0.00003
981.21815,328.49953,0.00003
979.93744,326.46318,0.00003
978.12435,324.83422,0.00003
975.48077,323.54393,0.00004
973.26553,322.38277,0.00003
970.83527,320.97657,0.00003
969.31572,319.13634,0.00004
967.07577,319.24420,0.00004
964.70020,319.50111,0.00005
961.38348,319.54546,0.00005
958.03528,319.80318,0.00005
953.40174,320.23661,0.00006
948.56644,321.04339,0.00005
944.26517,323.10339,0.00005
940.71539,324.19844,0.00003
937.00476,325.00652,0.00002
933.07423,326.68710,0.00000
930.64081,328.30583,-0.00001
928.56291,329.95481,-0.00003
925.62447,331.95729,-0.00005
923.54227,334.99087,-0.00009
923.31299,336.63286,-0.00010
921.37825,340.89864,-0.00008
919.48734,345.13593,-0.00006
919.94419,346.06074,-0.00008
922.17848,346.56971,-0.00009
923.64836,346.79376,-0.00009
925.90033,345.94030,-0.00009
929.31627,345.68168,-0.00010
932.42775,345.08604,-0.00010
937.02496,345.01391,-0.00010
940.79435,344.46625,-0.00010
945.78873,343.51514,-0.00010
951.49612,343.79584,-0.00009
955.97168,345.58358,-0.00004
961.00433,346.15560,-0.00009
964.55166,349.13098,-0.00001
969.89788,352.05831,-0.00001
976.31229,355.79240,-0.00004
980.15762,360.19020,-0.00002
984.34822,364.80536,-0.00001
987.56481,374.95518,0.00003
990.47619,380.54202,0.00007
992.81628,386.43695,0.00009
993.85895,396.21579,0.00008
994.07135,406.04320,0.00006
993.11005,414.98065,0.00006
991.22005,422.19371,0.00006
990.50972,429.44456,0.00003
992.18227,431.92060,0.00007
0,0,0
979.81556,468.56559,0.00005
977.84100,475.94064,0.00005
0,0,0
962.35989,500.70497,0.00007
0,0,0
941.68350,518.46993,0.00009
931.08685,525.26997,0.00008
925.86159,532.58474,0.00008
917.38907,536.80819,0.00004
912.80983,541.48335,0.00005
910.53280,547.21609,0.00002
910.08694,551.37993,-0.00003
890.81783,570.95061,0.00004
892.48055,568.96412,0.00011
889.08010,574.27522,0.00010
887.67374,572.26968,0.00010
885.84372,573.79088,0.00008
885.24794,573.41951,0.00006
885.83467,572.23067,0.00004
886.72205,571.07981,0.00001
888.78399,569.17398,0.00002
891.11767,567.48116,0.00000
893.45375,565.59420,-0.00001
895.57920,564.02150,-0.00002
897.27648,562.63040,-0.00002
898.15819,562.22420,-0.00002
899.95136,561.48321,-0.00003
900.58050,561.27985,-0.00002
901.30074,561.02976,-0.00002
901.46296,561.71270,-0.00003
901.63370,562.18153,-0.00003
901.15763,562.43458,-0.00002
901.63290,562.58379,-0.00001
903.35638,562.08265,-0.00002
905.85268,562.03018,-0.00002
908.66518,560.67655,-0.00001
911.12652,559.62514,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
932.11979,556.03223,0.00005
939.12764,553.84213,-0.00002
947.00907,552.45360,-0.00001
963.38242,542.13364,-0.00005
0,0,0
0,0,0
1004.00013,519.54509,-0.00006
1018.01960,509.23752,-0.00004
1026.12339,495.65127,-0.00002
1033.16105,482.53810,-0.00004
1045.97763,469.78916,-0.00002
1052.78698,453.16054,-0.00006
1054.69677,438.13176,0.00000
1053.76442,425.06851,0.00004
1053.97625,413.68884,0.00004
1054.32644,402.57896,0.00003
1052.42054,394.61518,0.00005
1051.70128,386.66113,0.00007
1050.91267,378.77826,0.00006
0,0,0
1049.51935,359.38779,-0.00004
1048.67065,349.36974,-0.00000
1045.51506,345.52287,0.00001
1044.23447,340.82741,0.00007
1041.63013,334.41309,0.00008
1035.94334,321.12531,0.00002
1031.29028,313.16916,0.00003
1024.51012,305.45312,0.00004
0,0,0
1011.62235,274.81951,-0.00003
0,0,0
985.10571,279.02951,-0.00002
971.77643,283.61859,0.00001
962.49252,288.64494,0.00004
951.21037,291.36959,0.00005
936.32120,293.21648,-0.00001
927.33547,296.81220,0.00003
918.26283,300.81099,0.00002
912.78671,307.14207,-0.00001
908.63136,313.36263,-0.00003
903.39369,317.99475,-0.00002
896.48323,333.39503,0.00003
899.62790,333.41524,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1009.03347,415.11091,-0.00003
1020.57953,426.10115,-0.00002
1025.63793,433.75211,-0.00002
1035.27088,441.94982,-0.00006
1045.39627,447.71066,-0.00003
1055.58140,453.00206,-0.00004
1065.54966,458.26613,0.00006
1074.61121,465.56390,0.00005
1086.13094,473.08406,0.00007
1091.41434,479.30992,0.00006
1096.28872,486.68212,0.00003
1099.52122,495.67657,0.00005
1080.36404,507.51155,-0.00007
1082.84615,518.62665,-0.00001
0,0,0
1059.48647,533.63081,0.00004
1048.84346,543.90912,0.00002
1016.85024,546.69801,0.00003
996.34815,555.46839,-0.00004
975.77362,559.20781,-0.00002
957.55457,564.22086,0.00002
941.05179,566.00773,0.00002
929.40136,567.27961,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
864.71529,575.52283,0.00007
858.21047,575.13524,0.00006
852.70437,574.85612,0.00004
850.60152,574.13849,0.00006
848.99500,572.92004,0.00004
848.96507,572.75222,0.00001
848.64258,572.53419,-0.00003
849.28522,571.39755,-0.00002
853.56977,571.02696,-0.00001
859.81430,569.27633,-0.00003
868.47719,568.47135,-0.00004
875.30125,568.86325,-0.00004
883.45459,570.38645,-0.00005
891.99663,570.54004,-0.00005
901.12850,572.95074,-0.00005
909.18543,574.27181,-0.00005
916.37472,575.27467,-0.00005
922.12189,576.14448,-0.00005
926.77134,575.70379,-0.00005
931.20220,575.72516,-0.00004
935.66408,576.11796,-0.00004
941.05328,576.83372,-0.00002
0,0,0
967.67052,573.49071,-0.00005
990.26402,564.47739,0.00000
0,0,0
0,0,0
1045.94788,511.62779,-0.00007
1057.77386,484.77790,-0.00008
1063.53092,457.94207,-0.00008
1067.54688,430.43005,-0.00007
0,0,0
1062.23362,384.03342,-0.00001
1053.60077,366.94728,-0.00005
0,0,0
1039.66667,337.63615,0.00001
0,0,0
1011.82137,323.29709,-0.00002
0,0,0
985.63728,316.65743,-0.00004
978.41148,319.69864,0.00001
965.78899,316.39914,0.00003
955.65571,312.45790,0.00001
939.59049,314.70735,0.00002
930.02289,311.71420,0.00006
921.74566,309.79659,0.00005
911.21120,308.03373,0.00005
0,0,0
894.32018,286.12908,-0.00001
882.10167,293.45869,-0.00001
871.32093,299.32642,-0.00001
0,0,0
857.18182,315.06436,-0.00004
848.52270,320.13869,-0.00007
848.32478,329.52216,-0.00010
843.28880,333.77786,-0.00006
836.36747,340.24458,-0.00009
831.76889,344.50105,-0.00006
826.61041,350.59527,-0.00002
822.58032,354.49963,-0.00002
820.89409,356.31076,-0.00008
818.26069,357.30017,-0.00007
818.39298,354.26492,-0.00007
820.17952,348.95318,-0.00007
822.69979,345.18279,-0.00005
828.04321,340.91480,0.00001
834.71603,335.84960,0.00000
842.61961,330.99054,-0.00000
852.81412,324.77902,-0.00005
863.61248,319.47076,-0.00007
876.75539,319.10493,0.00005
891.26822,320.81229,0.00007
905.36448,322.56047,0.00007
918.01535,325.52701,0.00008
931.72102,329.44414,0.00005
943.43307,325.16893,-0.00001
957.87369,345.99608,0.00006
969.73824,351.91289,0.00006
980.59250,365.48272,0.00006
990.88852,376.03356,0.00005
0,0,0
1005.73963,409.12959,0.00004
1012.30740,420.38744,0.00002
1014.46804,431.07954,0.00002
1015.62389,445.46823,0.00004
1014.96872,456.04066,0.00002
1012.35432,467.39403,0.00004
1006.65894,476.04898,0.00003
1000.68111,484.59456,0.00004
992.87453,491.51708,0.00004
983.32729,498.54049,0.00003
972.67548,502.61280,0.00003
961.66729,506.48525,0.00004
950.74070,509.10610,0.00003
940.03006,511.06143,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
882.64452,514.38105,0.00007
886.16890,512.26192,0.00009
880.82199,511.72106,0.00004
885.01831,513.48640,0.00007
886.29118,513.60549,0.00008
888.27507,514.76732,0.00005
890.31721,515.24339,0.00003
893.20004,516.26406,-0.00002
895.47661,517.90956,-0.00004
897.64143,519.05041,-0.00006
897.26595,520.75202,-0.00004
897.52756,522.85840,-0.00004
898.13616,524.34210,-0.00006
897.37381,525.18880,-0.00007
898.22073,525.17551,-0.00007
899.67962,525.10994,-0.00007
903.38430,525.90984,-0.00006
907.48489,526.42508,-0.00007
912.27356,527.43146,-0.00009
917.61984,530.29023,-0.00008
924.64491,533.32532,-0.00006
930.45118,532.46250,-0.00007
0,0,0
955.15635,519.78922,-0.00009
0,0,0
978.71487,494.14012,-0.00001
0,0,0
986.97281,467.02115,-0.00007
0,0,0
1012.77157,451.01100,0.00001
1020.13115,439.77903,0.00004
1025.78659,432.51026,0.00004
1026.65852,418.98324,0.00006
1030.12722,407.76308,0.00002
1029.71054,401.31378,0.00006
1024.86523,393.75008,0.00006
1020.85968,386.26745,0.00007
1015.89603,379.23193,0.00007
1011.03996,372.21051,0.00009
1003.15441,369.19273,0.00004
996.54648,365.26559,0.00008
0,0,0
979.75925,355.19907,-0.00003
972.28741,350.67027,-0.00003
963.12801,347.66904,-0.00004
953.58170,344.49419,0.00003
944.98255,340.15815,0.00004
936.54568,334.79402,0.00003
924.04455,337.59209,0.00001
915.15999,330.92381,0.00005
905.17130,324.98550,0.00002
897.55657,322.92073,0.00001
889.19254,314.52749,-0.00004
0,0,0
869.47094,311.26684,-0.00006
856.39080,309.37733,-0.00002
0,0,0
0,0,0
831.07012,318.78499,0.00000
820.30111,321.81761,0.00001
0,0,0
832.07022,340.40834,-0.00002
829.66146,343.50565,-0.00003
827.41201,344.84409,-0.00005
825.23849,345.80821,-0.00004
825.34544,346.49719,-0.00005
825.66542,346.43269,-0.00004
825.92199,345.62783,-0.00002
827.24745,344.66372,-0.00003
828.87222,343.33026,-0.00006
831.40343,341.67565,-0.00007
836.01568,338.23218,0.00001
842.26707,335.01024,0.00001
847.70685,331.71795,-0.00000
857.44961,324.84047,0.00004
867.87306,321.24028,0.00002
878.49581,320.40478,0.00003
889.21995,318.91548,-0.00003
899.67899,317.97267,-0.00004
910.68747,318.81100,-0.00001
925.42185,322.82765,0.00005
936.11692,324.55391,-0.00005
947.10823,331.65808,0.00004
955.28418,336.81932,-0.00003
966.75751,340.92226,0.00002
974.78909,344.49271,0.00002
981.15303,364.93623,0.00006
988.68805,372.74046,0.00004
994.70707,380.88815,0.00004
999.48326,389.77012,0.00003
1001.31020,406.08578,0.00006
1001.84784,414.47217,0.00001
1001.28273,422.84378,0.00004
999.31824,431.80599,0.00003
999.75677,442.23248,0.00004
998.93806,451.94920,0.00004
996.52771,460.31129,0.00003
992.50568,467.55770,0.00003
986.44260,475.34020,0.00003
979.82643,480.89279,0.00004
972.14653,486.03851,0.00005
964.24541,489.31883,0.00005
954.59558,493.10091,0.00006
946.20432,493.21604,0.00005
936.53475,494.81684,0.00004
0,0,0
926.39723,507.78768,-0.00004
0,0,0
0,0,0
898.03528,506.83100,0.00010
890.50833,508.37962,0.00011
885.80944,508.34022,0.00013
879.80175,507.22412,0.00009
874.16679,505.55966,0.00006
873.31804,505.43204,0.00007
871.80153,507.04549,0.00002
871.42033,507.69897,-0.00000
871.72783,508.95125,-0.00003
870.31099,510.67227,-0.00003
869.80196,511.04009,-0.00006
872.60101,511.99600,-0.00009
874.94282,513.01139,-0.00009
877.39025,514.59915,-0.00008
880.14084,517.68558,-0.00007
884.39833,521.92225,-0.00007
891.38197,525.59535,-0.00006
897.87838,530.22856,-0.00005
904.90025,535.06848,-0.00004
912.38199,540.84078,-0.00006
920.51291,544.77989,-0.00009
929.00356,550.42392,-0.00009
934.96141,554.66945,-0.00006
939.58374,559.70175,-0.00006
942.63914,562.85558,-0.00004
944.30820,564.48795,-0.00002
946.54781,566.21881,0.00001
946.97348,567.13670,0.00002
945.74850,569.04478,0.00003
941.71177,572.12864,0.00004
940.32051,576.29788,0.00004
0,0,0
0,0,0
942.22527,578.54154,0.00002
946.88713,580.61474,0.00002
959.95703,587.58524,0.00000
973.13255,587.76298,0.00002
0,0,0
0,0,0
1015.78400,572.20588,0.00004
1027.28062,553.49857,-0.00000
0,0,0
1052.28951,516.37085,-0.00005
0,0,0
1062.47429,470.13568,-0.00003
1068.03406,448.23356,0.00001
1063.94348,427.43622,0.00000
1062.02156,407.71381,0.00002
1059.91722,393.48505,-0.00006
1054.34978,378.54665,-0.00009
1048.29929,367.40851,-0.00001
1046.01837,356.34150,0.00002
1044.26331,343.01825,-0.00000
1040.60715,330.88921,0.00002
1034.76059,323.01433,0.00006
1027.48661,316.58620,0.00006
1020.00950,308.65867,0.00002
1010.78991,292.06021,-0.00004
1001.35471,281.64730,-0.00006
986.88046,278.31361,-0.00006
972.04582,274.35004,-0.00006
956.23323,271.98620,-0.00005
941.27769,274.15003,-0.00004
930.16422,278.03205,0.00002
913.26193,278.03784,-0.00000
899.56913,282.59188,-0.00002
888.82227,291.23991,-0.00002
880.01341,299.31200,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
934.95466,389.28024,-0.00003
951.56044,392.66304,-0.00007
965.11253,399.74240,-0.00007
0,0,0
984.28802,416.75802,-0.00002
995.21931,425.41532,0.00002
1011.64879,438.36144,-0.00003
1021.61465,450.67134,0.00000
1030.77908,465.74511,0.00002
1042.74055,474.19076,0.00004
1050.52391,485.15564,-0.00003
1051.75495,501.41459,-0.00008
1051.59885,510.94151,-0.00011
1044.68433,522.38178,0.00001
1035.23701,526.28839,0.00002
0,0,0
980.20283,540.01873,-0.00004
961.03638,543.18035,0.00002
942.32695,550.86861,0.00002
927.28197,550.88503,0.00002
0,0,0
895.13489,559.86114,0.00012
868.04340,573.11438,0.00008
0,0,0
828.46893,579.12000,0.00001
832.73935,580.05926,0.00014
830.34113,578.00602,0.00009
829.46732,574.41008,0.00012
827.28241,574.67105,0.00008
821.45903,576.59020,0.00004
822.22939,575.87779,0.00003
818.37358,579.21533,0.00002
820.59362,578.05424,-0.00000
821.47676,577.86453,-0.00002
821.93150,577.43046,-0.00001
825.43522,574.86204,-0.00001
830.54815,573.44976,-0.00004
0,0,0
846.26043,568.36372,-0.00008
853.38203,568.05131,-0.00007
864.28179,566.17420,-0.00007
870.77333,566.53733,-0.00007
876.73450,565.98616,-0.00005
883.62539,562.71222,-0.00004
890.90143,562.24358,-0.00004
896.87462,562.01885,-0.00003
902.74309,562.20483,-0.00003
908.27986,562.90463,-0.00003
912.89125,563.32009,-0.00003
916.81555,564.07094,-0.00003
920.23693,563.56767,-0.00003
923.43796,563.38273,-0.00003
926.05093,563.61447,-0.00002
927.07088,564.04944,0.00002
928.10966,564.26637,0.00005
928.26319,564.28916,0.00006
928.66762,564.18005,0.00005
928.94325,563.62355,0.00006
928.09198,563.29885,0.00005
928.56949,561.36779,0.00004
929.37092,559.12966,0.00005
928.55610,556.69521,0.00005
929.45915,554.14764,0.00004
929.58338,551.47597,0.00003
930.37268,547.76886,0.00003
925.65680,546.99870,0.00004
0,0,0
932.64135,541.02881,0.00009
935.53940,533.69618,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
964.30916,549.99204,0.00003
980.26623,546.65662,0.00001
998.42583,543.93744,-0.00006
1018.33591,536.72052,-0.00006
1033.40137,521.92354,-0.00006
1052.08191,513.21477,-0.00006
1063.09856,494.57267,-0.00005
1069.11095,475.66844,-0.00005
1071.46626,458.37988,0.00002
1073.62484,443.26561,0.00001
1075.32497,433.57274,-0.00000
1071.98902,415.30705,-0.00002
1071.06148,407.24099,-0.00003
1065.45937,393.53014,-0.00007
1061.17470,383.50588,-0.00012
1054.65008,371.64325,-0.00008
1047.76325,360.05161,-0.00003
1038.29590,346.74062,-0.00007
1024.71428,347.91008,-0.00005
1013.87753,344.98385,0.00003
1006.57974,309.95076,-0.00008
996.81313,313.02177,-0.00008
991.47606,295.78831,-0.00005
983.17623,288.86458,0.00008
0,0,0
971.35620,278.03723,-0.00001
970.33951,268.23620,0.00002
966.16150,265.41283,0.00005
962.44640,261.85302,0.00011
953.71336,259.50507,0.00009
946.24884,257.98425,0.00008
937.26643,257.91327,0.00006
925.35381,257.14833,0.00005
913.39611,256.17013,0.00005
903.24732,257.03035,0.00003
894.82321,258.11132,0.00005
889.31173,259.57827,0.00005
880.26815,260.84180,0.00006
873.00167,264.53325,0.00005
869.41893,268.82860,0.00004
863.09761,273.52606,0.00005
860.12598,278.34113,0.00005
856.45414,281.83144,0.00002
857.74595,285.31309,0.00001
852.75702,293.69320,0.00002
852.95414,298.91816,0.00004
856.22566,305.62136,0.00004
856.74397,312.26832,0.00002
856.27481,319.74042,0.00001
856.81583,328.78988,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
788.51772,534.64584,-0.00003
785.78716,534.59865,0.00002
785.61602,533.13716,0.00002
786.32864,531.32455,0.00004
788.31282,529.37066,0.00004
789.76982,527.55650,0.00004
791.15919,525.05143,0.00000
792.79861,522.75930,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
932.11624,313.83744,-0.00007
0,0,0
912.96896,537.26286,-0.00007
930.79937,536.12603,-0.00006
948.38705,547.03507,-0.00012
958.54895,541.79433,-0.00011
970.86605,544.23291,-0.00005
978.93059,546.45417,-0.00005
985.54848,547.93346,-0.00003
991.52092,550.89745,-0.00004
995.78144,552.77811,-0.00004
999.58546,555.24462,-0.00003
1005.47413,556.29841,-0.00002
1013.22716,558.98238,-0.00005
0,0,0
0,0,0
1054.64745,541.34231,-0.00001
1066.00559,531.19979,-0.00001
1078.95515,521.24199,-0.00005
0,0,0
1101.11664,489.39158,-0.00004
1111.22326,471.52433,-0.00002
1117.97401,450.63809,-0.00001
1122.12261,432.84178,-0.00003
1124.74480,413.09088,0.00000
1122.33582,397.20517,0.00002
1118.37639,389.21091,0.00008
1111.86127,382.19541,0.00008
1108.50128,363.62360,0.00001
1103.04199,357.77966,0.00007
1095.79422,344.03946,-0.00001
1089.25163,340.38452,0.00005
1085.04868,331.87721,0.00012
1077.63840,320.29943,0.00009
1073.14419,312.45954,0.00007
1069.64401,296.33680,-0.00001
0,0,0
0,0,0
0,0,0
1039.66072,282.78905,-0.00000
1034.52267,280.47326,0.00001
0,0,0
796.98246,533.79666,-0.00000
790.36062,532.75588,-0.00003
0,0,0
0,0,0
991.68217,286.60570,-0.00020
981.61709,285.64583,-0.00007
972.17033,287.97346,-0.00006
958.70699,293.64334,-0.00010
952.73483,298.57747,-0.00002
945.87244,305.98487,0.00000
930.65260,311.24186,-0.00005
920.38662,315.90144,-0.00005
912.87100,320.48451,0.00002
899.50624,322.97709,-0.00002
893.94087,326.64439,0.00002
880.97443,329.10483,0.00002
876.41916,333.78854,0.00006
871.47005,334.79196,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
823.01291,349.72650,-0.00009
0,0,0
798.44816,368.45045,-0.00007
787.28748,380.90347,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
738.57204,477.02768,-0.00005
743.51360,483.56682,-0.00001
748.23023,487.94428,0.00001
750.89287,490.14480,0.00004
752.59346,494.08653,0.00005
754.47144,496.57441,0.00006
755.69504,498.02863,0.00006
756.77708,498.62144,0.00005
756.18645,501.35009,0.00004
758.68435,502.74550,0.00005
761.58537,501.54324,0.00007
762.40620,502.60147,0.00001
764.74623,503.55103,0.00005
768.27147,503.49918,0.00006
770.79220,503.11156,0.00003
770.03168,496.69160,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
808.95206,514.06723,-0.00009
814.77922,519.63775,-0.00005
821.83176,527.19189,-0.00003
828.94472,535.67912,-0.00004
835.48450,544.16551,-0.00004
843.68551,550.90440,-0.00008
852.99402,556.03590,-0.00010
860.89159,558.89091,-0.00009
894.27658,556.57251,-0.00001
911.24205,554.19824,0.00000
0,0,0
0,0,0
0,0,0
945.35671,572.72866,-0.00007
0,0,0
941.31546,591.80464,0.00007
935.80605,592.40086,0.00007
926.54583,597.89078,0.00005
917.45419,601.11143,0.00003
905.51554,598.94141,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
815.87276,593.55983,0.00002
814.31253,590.06714,0.00003
802.04945,582.75141,0.00007
801.69874,579.37742,0.00007
797.85587,575.18771,-0.00001
797.99944,573.13324,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1059.52904,433.05521,0.00000
0,0,0
1044.31274,378.86806,-0.00002
0,0,0
0,0,0
992.19509,328.05403,-0.00001
971.05671,319.81847,-0.00005
960.81345,310.50228,0.00014
931.93846,317.45418,-0.00005
920.22394,320.39786,0.00007
900.19243,325.87430,-0.00003
