x,y,z
949.11587,403.15323,0.00007
938.76617,406.10660,0.00007
937.62388,403.58183,0.00004
939.46569,400.75482,0.00006
939.78676,401.19967,0.00005
939.80993,399.88904,0.00005
945.91072,398.78977,0.00007
943.38856,397.07150,0.00009
935.88776,396.03033,0.00005
945.73305,393.72931,0.00006
940.21351,396.33765,0.00004
937.60643,396.48670,0.00004
937.85614,395.42934,0.00002
937.64185,392.64524,0.00005
935.66385,389.83047,0.00004
942.87254,386.07697,0.00007
945.81614,384.67873,0.00007
944.92075,385.77996,0.00007
942.24564,385.36749,0.00006
940.46545,387.45687,0.00004
931.60269,388.65791,0.00003
928.95699,387.45948,0.00001
929.66022,384.83741,0.00003
931.25187,383.43555,0.00001
927.16976,381.68557,0.00002
921.92911,380.42061,0.00001
938.09160,381.57572,0.00007
939.40023,381.61824,0.00008
935.36791,381.75152,0.00007
934.60402,384.82170,0.00005
934.16376,382.65191,0.00007
931.72892,381.79633,0.00006
930.61272,381.52435,0.00005
927.83707,380.43873,0.00002
926.31660,379.74872,0.00001
923.85292,379.65412,0.00001
921.59895,380.58280,0.00001
936.97460,382.24555,0.00005
937.88961,382.59317,0.00008
939.84724,385.86866,0.00005
938.94247,387.65910,0.00005
939.96872,386.71980,0.00004
940.76918,386.30283,0.00004
932.49607,383.32203,0.00001
925.12768,382.33288,0.00004
942.10052,384.68722,0.00008
945.26361,386.16413,0.00007
945.04160,387.56434,0.00007
942.89177,389.94502,0.00006
933.84018,392.17912,0.00001
935.35480,392.83624,0.00000
937.65587,392.46223,0.00003
937.01185,391.87901,0.00005
942.64132,391.00904,0.00007
944.74342,391.28819,0.00007
947.32412,392.28260,0.00006
948.28285,392.87666,0.00006
947.12934,393.55403,0.00006
943.25060,395.27790,0.00006
932.13535,394.56356,0.00003
932.89513,394.87509,0.00001
932.33505,395.85665,0.00003
932.31932,394.83656,0.00005
932.42037,393.67601,0.00004
930.90488,393.07535,0.00004
933.19542,393.12781,0.00004
932.27314,393.51740,0.00006
934.06488,394.70785,0.00007
932.88322,395.42403,0.00005
932.62178,395.00168,0.00004
932.09667,394.24176,0.00005
928.54202,392.31897,0.00004
939.22291,392.27181,0.00007
942.52024,391.37049,0.00006
941.83022,392.30954,0.00006
941.59321,392.63967,0.00006
932.68839,392.09865,0.00003
932.69680,393.77170,0.00002
932.42271,392.84135,0.00004
931.86710,390.63452,0.00003
940.31342,391.20473,0.00006
942.07930,389.05496,0.00005
945.95043,389.08844,0.00006
947.49830,388.70857,0.00005
947.24064,388.64729,0.00006
945.51315,389.68881,0.00005
943.36327,392.35012,0.00003
945.57341,390.27934,0.00004
946.82539,388.89394,0.00004
941.90792,387.88067,0.00006
940.55025,384.60425,0.00000
937.16360,382.12045,-0.00000
938.01710,381.80083,-0.00005
934.05201,380.21581,-0.00005
932.76604,376.47493,-0.00007
934.04680,374.01485,-0.00004
934.67154,376.36257,-0.00005
932.84500,381.10882,-0.00005
930.42927,386.98785,-0.00006
927.78242,393.52297,-0.00008
927.14579,395.30578,-0.00007
919.96164,421.74857,-0.00005
919.91301,429.22109,-0.00007
0,0,0
924.64165,465.14294,0.00002
927.47927,481.18112,0.00005
932.84403,501.63977,-0.00000
938.39092,514.30075,-0.00002
0,0,0
0,0,0
934.74220,555.05254,0.00001
933.71264,564.57884,0.00004
934.87661,573.27763,-0.00002
936.05433,580.72771,0.00001
937.97018,589.11932,0.00002
941.68287,592.82611,0.00003
944.87646,596.99587,0.00004
948.88968,600.69848,0.00002
951.20584,604.15981,0.00002
954.54672,606.08083,-0.00001
958.08826,605.46626,-0.00006
962.09095,604.33517,-0.00006
965.46856,603.55735,-0.00004
970.31033,602.95848,0.00004
975.54176,601.31729,0.00006
978.87245,599.41089,0.00006
982.33337,596.96935,0.00005
984.41219,593.99885,0.00003
986.14277,590.41714,0.00001
987.95151,586.58044,0.00001
990.53204,583.08158,-0.00001
992.51198,579.44193,-0.00001
995.60051,574.80952,-0.00002
998.88977,571.44757,-0.00001
1000.95280,568.11929,-0.00002
1004.00173,565.78629,-0.00000
1006.27190,562.88480,-0.00001
1009.52042,559.35182,-0.00001
1012.71881,555.68152,-0.00002
1017.08656,551.80254,-0.00002
1020.81676,549.02400,-0.00000
1025.85011,545.20842,0.00002
1031.84875,541.40822,0.00004
1037.31743,539.73527,0.00003
1040.20317,538.27883,0.00003
1045.66589,535.27949,0.00001
1049.34929,530.35010,0.00008
1052.81284,526.53088,0.00005
1057.59739,523.95841,0.00005
1060.19577,519.85990,0.00006
1062.53563,514.05951,0.00000
1065.24033,509.23414,0.00005
1066.62689,502.21281,0.00006
1066.71158,493.30745,0.00006
1066.16055,484.22873,0.00006
1065.68596,475.18394,0.00006
1062.62833,468.29383,0.00006
1060.38094,460.22355,0.00005
1059.58981,449.24792,0.00006
1057.97653,438.87514,0.00004
1059.26456,428.17461,0.00005
0,0,0
0,0,0
1048.33614,394.88584,-0.00008
1041.21632,387.68179,-0.00006
1034.52015,377.95963,-0.00006
1026.46763,367.32823,-0.00009
1019.01123,360.93142,-0.00005
1009.00337,347.53991,-0.00007
999.74602,339.75927,-0.00005
989.33636,331.92787,-0.00005
981.46751,327.80375,-0.00006
970.57297,321.87454,-0.00005
965.40916,319.98838,-0.00003
953.09023,318.21372,-0.00007
948.46830,318.35852,-0.00009
942.60418,319.60662,-0.00008
938.24518,319.94493,-0.00008
937.17533,321.02144,-0.00008
937.97195,320.91078,-0.00009
940.40691,317.30969,-0.00008
943.86595,315.03726,-0.00008
948.41314,312.84674,-0.00007
953.72011,312.22522,-0.00006
961.58421,313.50023,-0.00006
970.52513,315.65560,-0.00002
979.26613,316.12166,-0.00003
986.56689,317.87135,-0.00003
988.91270,323.97478,0.00005
991.71421,328.45501,0.00001
1002.74368,348.13793,0.00005
1005.50789,356.17905,-0.00001
1007.39204,366.01812,0.00002
1007.61337,376.62106,0.00003
1009.97509,392.49937,0.00010
1008.07571,405.40330,0.00009
1005.70805,414.89954,0.00008
1002.58575,424.72193,0.00007
1001.22437,435.02634,0.00005
999.08054,428.12115,0.00006
998.38886,433.72108,0.00009
985.15022,457.58728,0.00004
978.15628,465.58003,0.00006
971.43677,471.78755,0.00007
964.89326,477.23557,0.00007
958.70304,482.83152,0.00007
952.66205,487.55843,0.00007
946.74013,492.37816,0.00006
941.04458,495.58162,0.00006
936.47501,497.20112,0.00005
932.11515,499.60757,0.00006
927.89761,502.65338,0.00005
927.21182,515.77425,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
894.37420,534.03066,0.00008
887.07275,531.96445,0.00010
880.60289,530.57283,0.00010
873.25665,530.38705,0.00008
866.11141,530.75014,0.00007
858.43740,531.63772,0.00002
851.55487,532.33269,-0.00001
845.21999,533.41010,-0.00001
836.42212,536.00627,-0.00006
831.82154,534.56885,-0.00003
825.90351,531.54702,-0.00004
819.60526,529.44521,-0.00004
815.03180,527.58637,-0.00006
813.11651,526.70655,-0.00009
815.33918,522.92351,-0.00012
815.19087,522.03346,-0.00014
814.28816,521.33514,-0.00013
815.61922,519.32619,-0.00014
817.73249,516.88899,-0.00014
819.85474,514.28333,-0.00013
823.63609,511.69461,-0.00012
827.19149,505.90425,-0.00010
830.10326,497.64471,-0.00011
833.27282,488.00514,-0.00011
836.07336,478.30049,-0.00009
843.89608,458.25322,-0.00013
846.18021,445.22631,-0.00011
0,0,0
870.68115,410.02859,-0.00001
0,0,0
870.68087,388.89966,-0.00010
0,0,0
0,0,0
879.64434,356.33027,0.00004
0,0,0
887.25254,334.54888,-0.00004
891.66470,327.61346,-0.00009
893.25554,322.67242,-0.00008
894.13719,317.27020,-0.00007
895.84808,312.79010,-0.00005
897.22275,309.34347,-0.00005
898.33048,306.60272,-0.00005
898.67626,302.70310,-0.00004
899.78983,299.82708,-0.00003
900.89298,297.98063,-0.00003
901.81847,296.97310,-0.00003
906.60210,301.64993,0.00000
906.05919,297.27868,-0.00000
906.13775,296.63865,-0.00000
907.21985,298.09106,-0.00002
907.63687,297.10204,-0.00000
908.44414,298.31038,-0.00001
908.21846,298.06490,-0.00000
909.32625,299.90571,-0.00001
909.56154,300.70339,0.00000
910.20367,303.14081,-0.00000
909.99979,304.52943,0.00001
909.94057,307.04233,0.00000
909.01480,308.54495,0.00001
907.77248,310.35660,-0.00001
905.45202,311.79865,-0.00003
903.14541,312.38915,-0.00003
902.51015,314.73844,-0.00003
900.90197,314.92892,-0.00002
900.74467,316.90241,-0.00003
900.12817,317.77826,-0.00003
899.61760,319.35135,-0.00003
899.02817,319.06151,-0.00002
902.26530,317.94428,0.00000
908.28060,314.97459,0.00003
0,0,0
927.87352,300.11589,-0.00001
950.55147,293.58991,-0.00005
979.44603,297.12428,-0.00002
1008.28125,304.29463,-0.00003
0,0,0
0,0,0
1052.88357,369.19550,-0.00005
0,0,0
1059.91505,426.25288,0.00007
1056.59466,456.24176,0.00005
1049.74331,485.81511,0.00002
1036.70998,513.60803,0.00001
1021.54266,537.72110,0.00001
1004.60335,558.21016,-0.00001
986.27541,576.03833,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
857.74006,575.50101,-0.00004
857.97792,576.97580,0.00006
862.95685,576.97554,0.00007
870.47430,577.96946,0.00007
879.34290,580.21762,0.00008
888.22947,581.77242,0.00006
0,0,0
901.89297,589.07902,0.00001
910.18169,589.93074,0.00006
0,0,0
948.04218,593.85897,0.00006
958.92723,596.63338,0.00005
968.90385,597.88042,0.00006
977.20688,600.10006,0.00008
984.53487,602.29570,0.00007
990.22648,605.06097,0.00010
995.46524,608.68646,0.00008
998.88336,610.21062,0.00007
1001.10020,611.73356,0.00005
1002.96055,612.56171,0.00003
1004.53114,612.42763,0.00002
1006.46908,611.86352,0.00003
1009.85710,610.92027,-0.00001
1014.47834,608.57915,-0.00000
1020.92308,604.98520,-0.00000
1028.92456,600.00479,-0.00001
0,0,0
1049.37859,578.39400,-0.00011
1058.94390,568.83866,-0.00008
1069.99065,555.16152,0.00000
1082.63386,541.25997,-0.00005
1089.39823,522.75566,0.00002
1100.16037,506.33800,-0.00006
1104.24397,486.18532,-0.00007
1113.77415,463.67707,-0.00004
1110.16800,444.66749,-0.00002
1109.30866,419.84442,0.00001
1098.69633,398.56817,-0.00007
1088.13618,378.83182,-0.00010
1077.37450,358.34604,0.00004
0,0,0
1051.44688,318.01651,0.00009
1043.06786,301.13897,0.00013
1036.82327,277.83236,-0.00001
0,0,0
1003.71162,252.48547,-0.00008
986.86626,239.85286,-0.00007
969.47433,231.98101,-0.00008
951.89049,233.29435,0.00002
945.28519,239.89918,0.00008
932.44200,239.06600,0.00004
918.91800,234.28989,-0.00001
911.01568,232.73906,-0.00002
910.23657,236.28396,-0.00009
902.30576,234.31852,-0.00011
899.66320,232.85568,-0.00008
894.19373,234.16462,-0.00007
887.81164,237.67963,-0.00008
882.31430,240.42427,-0.00008
876.80586,244.07639,-0.00008
870.55555,247.81189,-0.00008
862.97316,252.50319,-0.00011
850.31788,256.61025,-0.00010
850.91183,268.33734,-0.00017
805.97282,258.31781,-0.00001
797.94067,263.56244,-0.00000
791.82329,268.48683,0.00000
783.26941,274.84436,-0.00004
816.86188,337.06497,-0.00012
818.16811,355.15977,-0.00018
814.03530,379.36483,-0.00014
817.16412,393.35669,-0.00011
816.47650,422.18357,-0.00008
819.21656,437.53457,-0.00006
820.34386,452.41105,0.00001
819.87768,470.10793,-0.00015
816.66075,489.32054,-0.00014
816.73937,500.30419,-0.00012
816.79756,510.73828,-0.00013
812.95630,518.11282,-0.00018
812.55507,522.66673,-0.00012
809.73696,523.98020,-0.00012
806.24022,525.90685,-0.00013
802.05248,526.21487,-0.00012
795.03914,527.16653,-0.00016
791.76664,527.55515,-0.00012
788.06156,528.48962,-0.00011
784.78168,529.91841,-0.00011
782.02703,531.21543,-0.00012
780.64047,533.92602,-0.00012
781.05274,536.72087,-0.00012
784.59171,540.84490,-0.00012
789.70528,543.83489,-0.00014
0,0,0
800.10796,557.15290,-0.00009
807.95008,563.74244,-0.00009
817.83222,572.30734,-0.00010
823.80804,574.48314,-0.00011
833.49735,580.80947,-0.00011
834.30016,576.43905,-0.00011
830.26703,572.14615,-0.00008
822.85910,567.16078,-0.00006
814.36764,562.81895,-0.00006
804.18234,560.16395,-0.00004
794.45829,559.35117,-0.00001
787.82433,558.80194,-0.00004
0,0,0
745.54493,535.29816,0.00005
740.48389,534.28126,-0.00013
735.82838,533.44058,-0.00013
739.67354,535.05847,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
869.84585,594.87027,-0.00003
0,0,0
899.67058,611.94940,0.00001
920.29861,618.91546,-0.00004
944.96023,615.07027,-0.00000
973.57841,601.04641,0.00006
1006.12370,588.77479,0.00011
1028.70392,549.81476,0.00003
1048.48011,511.73806,-0.00005
1060.85186,466.03309,-0.00010
1072.34482,414.18577,-0.00010
1071.11069,362.99426,-0.00009
1067.26639,313.88524,-0.00008
1045.71384,278.61723,-0.00011
1022.98450,244.01546,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
924.06498,157.11017,-0.00002
916.63113,163.73798,-0.00003
908.89481,168.24160,-0.00004
902.41934,168.97373,0.00005
888.02633,174.48169,-0.00008
876.96585,178.36079,-0.00011
863.41181,185.90602,-0.00010
850.41195,197.01445,-0.00008
842.15590,211.09314,-0.00002
803.87930,198.35467,-0.00011
0,0,0
0,0,0
851.42590,313.06027,-0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
904.65265,510.39887,-0.00013
908.68469,532.26375,-0.00005
921.61388,561.32987,-0.00007
0,0,0
937.23249,568.32406,-0.00012
942.80302,569.28271,-0.00007
945.52586,569.62762,-0.00007
946.64394,568.59115,-0.00006
947.71305,568.89048,-0.00005
947.86417,572.69711,-0.00004
947.44137,575.86794,-0.00005
947.33070,578.00126,-0.00005
949.89143,581.37524,-0.00002
957.77939,583.59231,0.00000
0,0,0
983.15334,574.65779,-0.00005
1004.27685,564.66896,-0.00005
1021.55766,540.12669,-0.00004
1037.34306,516.01645,-0.00006
1050.16708,492.59146,-0.00009
1055.59559,459.26941,-0.00007
0,0,0
1060.55351,400.82464,-0.00008
1067.92477,374.41854,-0.00008
1068.40359,352.21503,-0.00010
1061.39099,337.16925,-0.00004
1059.30382,318.54260,-0.00001
1058.97709,301.71102,0.00003
1059.58008,293.96878,0.00007
1058.21766,285.30835,0.00008
1060.68649,268.56939,0.00006
0,0,0
0,0,0
1056.95263,227.66320,-0.00000
1051.84879,224.76671,0.00002
1051.02116,210.22779,0.00004
0,0,0
1045.16167,191.45425,0.00008
1042.64179,178.66774,0.00013
1035.09739,162.99978,0.00003
1031.82713,145.37407,-0.00005
1023.58383,124.29256,-0.00009
1015.89157,117.78249,-0.00004
992.74784,106.44774,-0.00011
973.84747,102.87492,-0.00011
953.46886,103.33599,-0.00011
937.77781,110.20895,0.00006
916.81755,111.45600,-0.00004
897.63617,118.34772,0.00004
883.47582,130.08438,0.00007
870.51813,140.40605,-0.00002
860.57384,154.45542,-0.00003
0,0,0
868.11453,197.21572,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
960.91026,388.11357,-0.00010
977.66075,397.56257,-0.00011
1000.58945,407.47167,-0.00006
1016.81671,415.70082,-0.00007
1036.33450,425.35639,-0.00009
1054.73991,434.41995,-0.00006
1073.97709,442.74019,0.00002
1091.98883,454.40523,-0.00001
1106.05385,464.85950,0.00000
1119.92226,471.51303,0.00002
1135.80540,485.74916,0.00006
1146.35273,499.01698,0.00008
1151.38996,512.07602,0.00003
1152.71793,525.23901,0.00006
1148.40786,533.38950,0.00005
1139.47598,543.41441,0.00007
1125.52757,546.96104,0.00008
1110.46452,549.85017,0.00009
1096.22601,557.27463,0.00010
0,0,0
1022.13890,545.87867,0.00011
999.94686,548.93845,0.00004
995.25410,543.98656,-0.00004
984.74018,539.28952,0.00012
974.99714,549.71344,0.00011
949.49312,566.32683,0.00016
937.89957,554.21459,0.00005
927.37135,560.65241,0.00016
932.23612,548.45604,0.00025
928.05113,545.90700,0.00017
925.74886,542.95356,0.00015
925.36663,540.80640,0.00010
924.10761,539.28202,0.00009
920.92146,539.98729,0.00002
918.46001,539.14149,-0.00003
919.51006,536.05896,-0.00004
920.57837,533.89650,-0.00007
923.74306,530.61036,-0.00010
0,0,0
928.17209,537.30573,-0.00000
938.53317,527.96006,-0.00009
942.19013,527.96360,-0.00005
945.59052,529.66382,-0.00009
949.31482,529.04062,-0.00006
954.17055,529.08752,-0.00010
951.74641,535.09297,-0.00005
958.67357,532.20617,-0.00008
954.52183,540.24314,-0.00004
960.23724,537.35932,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
961.35864,550.77656,0.00004
968.93452,547.20862,-0.00004
971.09905,546.08512,-0.00007
971.96125,546.39688,-0.00006
967.11033,547.97273,-0.00000
972.50599,543.93029,-0.00007
966.24424,549.14477,-0.00002
972.19917,541.20880,-0.00006
974.06216,533.87262,-0.00006
972.65453,525.22227,-0.00008
968.83518,514.38765,-0.00009
0,0,0
962.06451,463.56950,-0.00006
0,0,0
0,0,0
0,0,0
901.47097,361.04186,0.00000
0,0,0
0,0,0
845.20929,287.43527,0.00012
834.78155,270.75075,0.00005
829.33588,258.14704,-0.00000
825.31208,249.32601,-0.00001
827.39485,247.32190,0.00002
851.64270,244.99454,0.00003
847.22208,240.70595,0.00007
848.81052,241.28938,-0.00001
871.52750,244.35310,-0.00003
0,0,0
885.53370,246.65799,0.00005
890.89645,240.28474,0.00000
0,0,0
874.58982,632.44667,0.00004
0,0,0
929.68529,243.00543,0.00001
932.12471,232.48994,-0.00019
933.78983,223.94140,-0.00018
940.89621,222.73981,-0.00014
946.24128,218.19668,-0.00014
952.03085,215.82444,-0.00013
959.75904,215.44870,-0.00014
969.04289,215.37357,-0.00016
966.50711,217.89305,-0.00015
1022.73148,226.17244,-0.00011
1055.90389,242.33956,-0.00008
1103.79204,282.91870,-0.00007
0,0,0
1172.54299,372.83873,0.00007
0,0,0
0,0,0
0,0,0
1139.60335,594.92190,0.00007
1112.29134,613.20853,-0.00003
1085.72182,625.28408,0.00000
1067.03785,629.15907,0.00003
1055.40894,625.23361,0.00005
1048.69583,617.72694,0.00007
1044.93862,609.41078,0.00008
1040.62660,601.48833,0.00008
1034.96933,593.24350,0.00009
1029.92695,582.53769,0.00006
1024.37851,570.45552,0.00005
1019.20166,557.83899,0.00007
0,0,0
1008.46687,527.96009,0.00007
1002.52419,515.24140,-0.00007
1004.46659,495.72112,-0.00011
0,0,0
994.31866,460.26871,-0.00006
986.61026,429.09540,-0.00007
0,0,0
0,0,0
0,0,0
942.18716,358.18637,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
812.60450,223.47514,0.00001
807.45117,221.24422,0.00006
804.35331,215.90320,0.00010
802.69175,213.35981,0.00009
802.69621,208.30656,0.00008
803.07976,204.24720,0.00008
0,0,0
805.68237,201.42021,-0.00003
808.10062,189.03241,0.00004
810.14214,183.90782,0.00009
811.68737,180.69499,0.00011
815.64056,180.59941,0.00011
817.48175,181.46666,0.00010
820.56479,184.09807,0.00009
821.25698,187.24237,0.00004
819.20139,188.42690,0.00001
814.08760,192.87448,-0.00003
810.94196,198.01975,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
700.92035,295.53793,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
733.54797,594.40820,0.00004
761.25778,615.64113,-0.00004
788.21331,623.25092,-0.00002
817.01031,634.41925,-0.00007
839.56593,630.11096,-0.00001
857.80632,631.00117,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1004.18884,299.56424,0.00006
992.00054,314.09027,0.00000
984.77108,289.86149,0.00013
976.05160,269.65214,0.00010
974.71355,265.84820,0.00017
957.94092,265.60632,0.00012
953.60825,258.72143,0.00013
949.16708,253.49896,0.00013
940.32566,252.34753,0.00010
930.68481,253.59655,0.00014
921.47472,254.38847,0.00010
912.79495,252.84369,0.00008
902.51919,250.42214,0.00008
890.19928,249.62721,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
726.70635,506.92888,-0.00000
727.91754,533.64136,-0.00005
743.71954,555.98665,-0.00003
0,0,0
769.05315,603.48415,0.00001
785.32053,606.52063,-0.00008
