x,y,z
0,0,0
762.91929,343.22675,0.00008
818.86757,356.08420,0.00006
0,0,0
0,0,0
825.73494,394.46896,0.00000
0,0,0
760.75035,403.20074,-0.00010
0,0,0
0,0,0
679.92628,390.53844,-0.00011
0,0,0
590.14824,402.92001,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
907.52878,315.20676,0.00007
917.17129,331.74286,0.00001
0,0,0
0,0,0
0,0,0
842.30118,407.81436,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
689.50344,387.04978,0.00008
647.11899,400.27637,-0.00009
0,0,0
0,0,0
0,0,0
619.37462,397.56640,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
1007.74544,343.83324,0.00000
1044.53613,350.87169,0.00003
1048.24059,359.39342,0.00009
1049.88361,379.59525,-0.00001
1035.42583,400.05789,-0.00003
1006.59416,415.17090,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
851.54016,418.73814,0.00003
826.73447,425.22085,-0.00004
0,0,0
0,0,0
783.81884,471.82618,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1206.10359,423.77767,0.00005
1205.21358,427.97125,0.00009
0,0,0
1190.51250,462.85657,0.00000
1162.39780,481.51254,-0.00005
0,0,0
0,0,0
1090.97580,518.92492,-0.00003
1078.85799,521.54593,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
994.32415,571.38822,-0.00006
1083.26214,574.01496,0.00028
1116.57440,612.83678,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
1393.07201,483.48999,0.00005
1390.15091,488.80839,0.00007
1390.73387,500.88947,0.00002
1365.42515,515.69986,-0.00011
1347.23614,532.13948,-0.00003
1318.98617,544.15174,0.00002
1300.33298,559.47367,-0.00002
0,0,0
1247.28447,568.00387,0.00003
1241.10924,567.20153,0.00001
1232.29603,562.61521,0.00003
0,0,0
0,0,0
0,0,0
1250.05371,572.82593,-0.00006
1249.44843,584.70436,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
1552.67830,546.40235,0.00000
1600.04539,526.44343,-0.00001
1624.78878,511.25552,0.00004
1624.03667,509.50724,-0.00001
0,0,0
1568.53958,523.78840,-0.00008
1526.92715,540.11330,0.00001
0,0,0
1475.64159,566.75587,0.00002
1455.86231,578.99067,0.00001
1441.29215,589.06009,0.00002
1431.30318,594.93149,0.00005
1423.56766,591.07819,0.00004
1415.90401,585.59142,0.00008
1408.81176,580.01433,0.00006
0,0,0
1482.39727,582.94775,0.00006
0,0,0
0,0,0
1605.58846,596.29292,0.00013
0,0,0
0,0,0
0,0,0
0,0,0
1816.08032,523.71314,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
624.60360,313.92567,-0.00007
0,0,0
648.78582,323.53859,0.00017
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
681.22410,575.44616,-0.00024
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1102.30316,464.94634,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1043.94894,400.76941,-0.00001
1040.70408,397.56546,-0.00002
1049.04305,406.89289,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
376.17697,373.23880,-0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
772.31655,504.03589,0.00019
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
928.01302,319.42235,0.00013
927.24226,317.23489,0.00015
928.82887,319.09746,0.00011
0,0,0
0,0,0
0,0,0
925.35278,326.09249,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
782.84357,374.33939,0.00014
788.13011,375.93030,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
750.21057,535.80629,0.00016
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
638.94459,405.40877,0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1136.82392,423.63679,0.00002
0,0,0
0,0,0
0,0,0
1074.10892,563.78763,0.00010
1010.14698,576.69867,-0.00002
962.68913,588.62075,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
631.05772,367.44395,0.00005
603.82662,371.97471,0.00001
603.57330,368.60842,0.00006
609.28236,365.05851,0.00004
615.72315,363.46354,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
765.73071,292.57330,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
687.30034,412.08811,0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
831.92997,561.79529,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
705.61134,360.48648,-0.00003
708.34888,351.82963,0.00003
708.98838,345.55992,0.00003
708.24028,337.99953,0.00003
704.67150,333.81020,0.00002
696.23600,331.04683,0.00002
0,0,0
1096.37627,214.10536,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1077.50496,179.81162,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
682.46830,220.83694,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
935.47085,139.50534,-0.00006
0,0,0
972.01881,127.03853,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1159.98035,97.04715,0.00002
1167.17297,102.32269,0.00001
1175.06527,105.29458,-0.00002
1179.35600,112.28209,0.00001
1178.51807,119.32565,0.00002
1179.97936,123.72952,0.00005
1180.36755,125.44024,0.00003
1180.62801,128.67908,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1198.72066,260.05284,-0.00013
1207.70863,269.14529,-0.00014
1210.59357,282.08124,-0.00013
0,0,0
0,0,0
1229.72797,334.79299,0.00000
0,0,0
1256.45714,390.54610,-0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1348.15807,485.66338,0.00007
1353.39123,478.13303,0.00005
0,0,0
1327.01488,486.02976,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1331.45622,576.11815,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1236.40915,535.21297,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1053.92269,560.35121,-0.00013
1047.86682,598.64066,-0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
768.80178,514.35620,-0.00013
0,0,0
0,0,0
0,0,0
833.91254,499.38513,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1065.78907,709.55041,-0.00024
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
541.35710,58.06084,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
924.30914,388.74276,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
454.19566,262.96295,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
605.81463,501.40918,0.00016
626.26007,475.61202,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
383.37487,360.67786,-0.00013
0,0,0
0,0,0
524.38116,415.92062,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
798.12950,380.64846,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
455.06802,384.45155,0.00006
997.26585,450.84804,0.00012
0,0,0
0,0,0
979.46674,372.10565,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
970.54470,437.25902,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1063.57887,438.21657,-0.00006
1018.61252,447.08045,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1226.13796,298.09335,0.00008
1242.23316,277.55324,0.00009
1238.26595,269.58634,0.00009
1249.26556,253.29692,0.00005
0,0,0
1221.29665,263.23592,0.00008
1215.76286,276.29047,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1074.84615,489.93041,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1567.72362,245.08122,0.00007
1579.89944,245.83514,0.00010
1593.67401,259.05623,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1584.68582,433.36526,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1412.90062,361.54113,0.00022
1417.99141,363.78978,-0.00028
0,0,0
1608.21190,358.15598,-0.00013
0,0,0
0,0,0
0,0,0
0,0,0
1567.66800,457.22461,0.00013
1702.33017,454.38704,-0.00003
0,0,0
0,0,0
1879.41696,405.69710,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1852.62508,387.68347,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1700.69069,379.58614,-0.00012
1705.33905,372.07320,-0.00010
1702.59350,367.42833,-0.00012
1660.13020,359.95714,-0.00008
1662.09652,363.89245,-0.00002
0,0,0
1648.08231,360.61577,-0.00005
0,0,0
1622.54814,354.08049,-0.00005
1616.92715,352.86397,-0.00004
0,0,0
1596.68335,350.62170,-0.00006
1606.62758,330.17689,-0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1166.56563,271.34411,-0.00002
1173.47088,273.43636,0.00009
1179.79145,272.18128,0.00014
0,0,0
0,0,0
0,0,0
1155.66742,278.70661,-0.00001
1160.41901,286.05782,0.00000
0,0,0
1139.91978,305.77965,-0.00001
1130.87849,309.57347,-0.00002
0,0,0
0,0,0
1119.50329,304.13447,-0.00004
1118.02746,307.14529,0.00006
0,0,0
0,0,0
1106.34281,313.98792,-0.00005
1100.76519,316.56776,-0.00009
0,0,0
1077.21714,306.83830,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
937.36090,228.27325,0.00008
909.96145,220.19461,0.00006
0,0,0
850.12865,202.90199,0.00007
0,0,0
798.03022,190.01440,0.00008
0,0,0
877.57576,607.64407,-0.00002
882.43401,614.42261,-0.00003
883.58929,617.06931,-0.00000
882.77676,619.56756,0.00002
879.11900,620.86056,0.00002
873.89128,625.51794,0.00008
860.15945,632.33768,0.00005
846.18856,643.16478,0.00007
0,0,0
0,0,0
822.21159,661.14506,0.00002
814.05476,660.81180,0.00009
809.14043,653.04372,0.00008
810.76235,642.82765,0.00008
821.58714,633.98647,0.00008
837.61557,611.39804,0.00011
0,0,0
0,0,0
0,0,0
932.32075,545.95244,0.00004
949.87747,525.41530,0.00003
943.44097,512.81663,-0.00001
951.17506,500.91567,-0.00001
966.52462,492.88446,0.00000
957.91803,490.90746,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
793.20951,539.35637,-0.00011
799.67319,546.13372,-0.00004
0,0,0
798.35123,537.07074,0.00006
806.72544,533.69228,0.00008
812.06205,529.77254,0.00006
818.22653,525.55122,0.00004
824.51277,519.67573,0.00003
834.99859,514.93337,0.00002
0,0,0
815.34336,496.26060,-0.00005
0,0,0
0,0,0
813.22123,499.97057,-0.00001
817.99948,498.09799,0.00003
831.23148,504.10322,-0.00005
839.46934,508.48355,-0.00004
841.07174,513.95584,-0.00002
844.02020,520.50454,-0.00002
847.08710,528.51164,-0.00002
845.47359,537.12362,-0.00004
844.41164,546.80616,-0.00000
842.03653,556.05167,-0.00002
837.92347,566.08987,-0.00001
835.84557,579.03065,-0.00004
829.45467,590.62442,-0.00003
824.21694,603.68854,-0.00003
812.89524,612.29882,-0.00004
796.43234,608.80381,-0.00006
785.13199,612.85558,-0.00002
774.43365,614.89195,-0.00007
765.84251,611.75808,0.00004
760.79956,607.98479,0.00006
752.96259,607.55845,0.00007
742.29652,606.63830,0.00008
735.22831,603.29316,0.00008
729.29798,598.98480,0.00010
724.62130,595.41062,0.00011
720.94643,592.61026,0.00012
720.60797,592.38477,0.00009
719.56141,593.91324,0.00004
714.44424,589.64067,0.00007
710.38467,582.78913,0.00004
708.31753,576.78261,0.00004
705.38778,571.48941,0.00003
704.81586,567.17687,0.00005
705.10740,563.29022,0.00004
708.24171,560.76635,0.00003
711.99663,559.24863,0.00003
717.86510,557.85598,0.00003
724.26270,555.79894,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
798.50836,537.87266,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1004.97025,533.66499,-0.00006
1009.64058,542.83325,-0.00004
0,0,0
1011.49178,539.37185,-0.00006
1006.92078,545.96307,-0.00002
996.86508,549.87154,-0.00003
980.78945,557.19764,-0.00000
948.74050,557.98234,0.00003
932.62436,558.50576,-0.00004
0,0,0
0,0,0
0,0,0
764.92756,549.31600,-0.00004
727.35334,538.74498,-0.00003
698.85601,531.19010,0.00008
0,0,0
0,0,0
683.34045,471.61207,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
678.06919,373.48967,0.00005
681.83304,359.22029,0.00006
686.69357,345.90042,0.00008
0,0,0
696.01421,298.81127,-0.00003
0,0,0
0,0,0
729.55513,279.53261,-0.00008
738.23582,273.94430,0.00002
754.61884,265.14647,0.00001
763.75494,260.17201,0.00007
770.28563,257.22543,0.00008
774.72868,257.66299,0.00007
783.42459,256.85583,0.00005
788.28730,255.54179,0.00005
791.86958,254.99111,0.00003
797.26049,254.36061,-0.00001
803.40860,255.11990,0.00003
810.76681,253.38439,0.00003
815.96140,251.29759,-0.00003
