x,y,z
724.19277,586.09385,0.00005
721.41483,578.64441,0.00005
720.44117,571.72901,0.00004
719.82101,565.50137,0.00004
718.73142,560.74214,0.00002
716.56609,555.19982,0.00004
717.82104,551.26637,0.00002
717.22023,545.70049,0.00001
719.33922,540.87998,0.00001
730.90256,536.05332,0.00000
721.55107,537.73957,-0.00009
751.78528,528.67093,-0.00013
0,0,0
772.03732,533.32761,-0.00005
786.27657,536.76304,-0.00013
0,0,0
836.19215,532.65198,-0.00016
849.08632,539.35228,-0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1113.42384,508.33684,-0.00003
1126.13319,481.93329,0.00001
1144.13246,456.44865,-0.00001
1150.96241,420.03152,-0.00006
1141.24237,377.14844,0.00000
1137.06905,314.98110,-0.00007
0,0,0
1053.49422,235.81041,-0.00000
1023.53302,218.50358,0.00009
997.26746,208.85568,0.00009
974.70245,202.92522,0.00013
959.72271,205.76476,0.00011
943.69984,212.90316,0.00008
933.35037,217.15881,0.00008
0,0,0
924.12306,242.29327,-0.00006
0,0,0
921.67746,249.10690,0.00008
905.46541,267.60178,0.00009
916.85480,260.76925,0.00009
919.47201,259.71020,0.00003
917.05914,261.67863,0.00005
918.15657,263.07605,0.00004
917.10445,263.50621,0.00000
915.82352,262.74288,-0.00001
915.77448,262.23745,-0.00001
915.58760,261.63048,-0.00000
916.62346,260.44080,-0.00001
918.12727,260.38364,-0.00001
918.11056,259.66940,0.00000
918.23879,258.75912,0.00003
918.27662,258.28455,0.00004
918.25155,257.31139,0.00005
918.26431,256.28163,0.00006
919.17738,256.07803,0.00007
920.28254,255.64239,0.00008
921.99514,253.61390,0.00008
923.65505,252.14009,0.00008
926.81768,251.18079,0.00008
929.19703,251.02522,0.00006
932.54213,251.36655,0.00007
934.87810,253.38695,0.00005
938.28455,255.46565,0.00007
939.65240,257.31274,0.00006
942.33358,257.26127,0.00008
944.90215,256.22897,0.00007
945.43367,254.68724,0.00008
945.46938,252.19648,0.00008
944.45704,248.37884,0.00009
942.77212,244.86147,0.00009
940.32784,241.31086,0.00008
936.76220,238.95639,0.00008
932.46540,237.96142,0.00009
928.94640,236.24656,0.00008
926.65026,236.21279,0.00008
924.80255,236.21559,0.00007
923.80680,237.16347,0.00007
923.65591,237.19302,0.00008
923.61746,238.26296,0.00008
924.25547,238.62470,0.00009
924.06658,240.16839,0.00009
923.79284,240.62654,0.00008
923.98716,240.39768,0.00008
924.08976,240.79966,0.00008
924.23836,241.18495,0.00008
924.81760,241.70228,0.00008
926.94059,241.43364,0.00009
929.49875,241.53115,0.00008
933.38093,242.03824,0.00008
937.61141,242.44051,0.00008
941.37663,244.20554,0.00008
945.64304,246.52158,0.00007
949.52797,251.42322,0.00007
954.46404,256.12520,0.00005
960.43545,261.04322,0.00004
966.49944,265.89459,0.00005
970.22278,270.77969,0.00005
975.53890,274.28258,0.00008
976.13903,277.66972,0.00006
975.70015,278.99877,0.00007
0,0,0
985.78388,298.47785,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
894.70505,367.53433,0.00003
854.19754,356.60607,-0.00006
837.97760,357.48673,-0.00001
829.84251,368.60015,-0.00005
823.08123,371.13223,-0.00006
818.47258,385.47302,-0.00007
815.41111,388.54555,-0.00009
813.63413,412.39675,-0.00006
814.83273,413.46663,-0.00006
820.31307,419.67267,-0.00005
824.10971,420.36993,-0.00001
829.85458,428.50648,0.00007
847.19891,442.24388,0.00006
864.34845,450.92909,0.00002
884.50041,463.84772,-0.00002
898.40446,470.55964,0.00003
914.88201,479.53983,-0.00003
919.12954,489.33959,-0.00000
928.62442,499.09253,0.00004
939.98857,504.12176,0.00004
944.38540,507.49282,0.00008
948.72002,513.24867,0.00006
955.13706,517.33667,0.00006
960.72407,520.38329,0.00010
962.22393,521.22587,0.00011
965.62717,524.32993,0.00011
967.54417,525.53300,0.00012
968.34846,526.44822,0.00011
967.62199,528.34704,0.00010
966.61995,530.32429,0.00006
964.97292,530.71793,0.00004
966.72878,528.91780,-0.00002
969.57378,527.58167,0.00003
967.72350,523.00829,0.00001
0,0,0
958.52903,498.32114,-0.00008
0,0,0
0,0,0
0,0,0
933.36903,484.94897,0.00004
916.01681,487.56988,0.00005
919.14047,486.80388,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
923.74924,505.82346,0.00006
926.97435,511.75386,0.00005
930.94271,516.31952,0.00002
935.23539,520.87468,0.00003
938.26830,526.05037,0.00003
939.47353,530.88797,0.00006
0,0,0
927.56807,543.74696,0.00002
923.86580,566.48892,-0.00001
906.56033,587.08790,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
686.29652,601.06875,0.00006
0,0,0
0,0,0
0,0,0
682.87491,444.48650,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
777.23282,289.67687,-0.00003
794.66343,289.23398,0.00007
806.42012,286.91761,0.00005
819.97072,284.59507,0.00006
826.69653,284.53163,0.00008
837.89858,287.12853,0.00007
847.79142,293.48678,0.00007
854.87686,302.67726,0.00001
874.03811,295.34826,-0.00008
879.68296,303.97460,-0.00004
882.92765,315.35259,-0.00008
880.69147,327.47046,-0.00008
887.18370,336.48345,-0.00006
887.34930,338.91975,-0.00004
874.68676,338.24122,0.00002
858.59917,323.54673,-0.00003
836.65192,305.32856,-0.00004
815.84135,303.84884,0.00006
0,0,0
761.02152,274.80696,0.00001
731.49347,279.59670,-0.00002
703.16145,288.47547,-0.00004
681.15017,315.60481,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
690.59160,563.49049,0.00007
727.48484,591.80657,-0.00003
763.70562,605.34923,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
922.26454,617.80213,0.00003
928.72118,598.83874,0.00003
933.24171,592.73161,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
770.61682,441.19447,0.00003
784.32730,433.18714,0.00004
804.75758,400.79371,-0.00000
817.05442,392.21240,0.00006
802.31089,360.68471,0.00012
0,0,0
879.52366,346.75529,0.00009
881.36845,344.92382,0.00009
0,0,0
872.69320,336.84597,-0.00008
870.70770,320.15102,-0.00002
867.84502,307.68898,0.00000
860.45746,297.46565,0.00009
856.01492,292.63684,0.00004
852.52802,289.18766,0.00003
849.85909,286.97356,0.00005
849.83614,284.60353,0.00008
850.39152,284.65777,0.00006
851.36061,284.70618,0.00007
852.58204,285.89000,0.00006
853.49224,286.77751,0.00008
854.06216,286.94980,0.00006
854.28812,287.48474,0.00006
853.58568,288.14434,0.00006
853.25798,288.62405,0.00007
852.07495,290.36160,0.00007
851.40066,290.17318,0.00007
850.78457,289.76329,0.00008
849.98634,290.43026,0.00006
850.34449,290.73925,0.00009
849.75100,291.17991,0.00008
849.81411,291.63555,0.00008
849.58591,291.83546,0.00009
849.21770,291.89185,0.00009
849.27309,290.42327,0.00009
848.89744,289.27373,0.00010
848.13526,286.24186,0.00005
846.45195,275.46755,0.00005
842.83939,267.73013,0.00007
834.29089,259.37791,0.00005
827.46901,257.45861,0.00004
823.05101,256.99509,0.00007
815.11288,257.92887,0.00009
806.69403,259.80027,0.00005
799.29508,265.91476,0.00004
791.04858,274.23626,0.00002
774.44126,289.84475,-0.00008
767.60897,298.79965,-0.00003
760.55569,304.44848,-0.00004
750.00326,324.97028,0.00003
741.26810,328.21506,0.00006
722.84660,345.23252,0.00009
716.26408,359.51889,0.00008
710.69750,378.01737,0.00007
706.98904,397.01224,0.00005
705.30384,415.30873,0.00006
0,0,0
710.26823,458.25660,-0.00003
711.45103,480.21324,0.00001
722.14771,502.82146,0.00005
741.64072,533.23269,-0.00007
0,0,0
772.04281,565.47131,0.00006
796.37037,576.37964,0.00006
811.39956,583.06645,-0.00007
0,0,0
0,0,0
871.89428,583.89030,0.00000
0,0,0
927.14281,562.94538,0.00004
925.84013,560.70680,0.00006
929.98455,553.03528,0.00003
933.32617,535.75969,0.00005
937.05791,527.27555,0.00005
938.66638,520.22438,0.00008
941.67034,510.41435,0.00003
940.42179,505.32564,0.00005
941.81946,494.58822,0.00006
946.05412,491.11619,0.00003
940.20195,476.96588,0.00006
940.69244,468.69951,0.00006
937.90174,459.81980,0.00007
935.72491,450.70726,0.00002
933.43855,443.52072,0.00004
931.16192,435.74281,0.00004
929.24034,428.95172,0.00005
927.24632,422.65478,0.00003
926.19616,415.15555,-0.00002
925.42768,405.68129,0.00000
923.46319,400.06970,0.00003
914.38757,391.47143,0.00002
904.01361,383.82997,0.00004
895.55288,379.00251,0.00005
887.91882,378.36331,0.00008
883.32727,378.98838,0.00006
881.71251,381.95694,0.00005
885.47379,386.45774,0.00004
896.66822,393.52268,-0.00001
899.85712,397.96081,0.00003
898.20837,395.68053,0.00002
895.89832,397.14154,0.00001
895.19400,397.50505,0.00000
895.60913,397.70602,0.00003
892.38544,391.74717,0.00002
891.53566,391.36145,0.00007
890.70837,393.39216,0.00004
892.72099,395.09518,0.00004
890.40058,395.31585,0.00003
890.73080,394.69053,0.00003
891.53887,393.46741,0.00005
882.55995,391.90466,0.00007
877.59911,389.38568,0.00006
874.79713,388.72566,0.00005
874.79364,390.12623,0.00004
878.65282,392.88867,0.00003
885.88657,395.79498,0.00000
888.54618,397.88788,0.00005
887.63494,397.05264,0.00005
887.57435,397.81742,0.00004
887.27348,398.18554,0.00004
885.44552,396.13033,0.00004
879.31709,393.45544,0.00005
875.22446,390.81972,0.00006
872.01164,388.96133,0.00006
871.89589,389.91908,0.00005
878.80629,394.30883,0.00004
884.76030,399.37341,0.00004
887.98737,399.81604,0.00000
888.04098,399.29716,0.00003
889.46943,399.02538,0.00002
889.22132,397.96686,0.00000
889.55006,396.01485,0.00003
886.97508,393.56806,0.00005
887.30810,392.70784,0.00006
887.29328,392.99356,0.00005
889.44271,394.51164,0.00002
889.66393,394.30529,0.00004
888.93866,393.93569,0.00006
888.34642,392.83511,0.00006
891.24453,393.38064,0.00009
887.27509,390.10627,0.00006
880.65840,387.87237,0.00007
879.45190,387.93314,0.00005
884.39215,389.49515,0.00006
890.07717,393.98327,0.00004
892.73352,396.67412,0.00000
891.79401,395.79463,0.00005
890.85194,395.49478,0.00005
890.93765,395.43349,0.00005
894.17244,395.04642,0.00005
900.94385,394.71438,0.00007
883.71174,389.68457,0.00005
881.75634,389.62924,0.00005
899.14907,392.79510,0.00007
893.50645,395.68725,-0.00003
895.07423,393.33178,0.00003
890.54323,393.82372,0.00008
889.28101,394.65345,0.00006
888.45680,395.19544,0.00005
887.84151,394.76302,0.00005
886.61510,393.29602,0.00005
887.05004,392.46587,0.00006
887.93736,393.34053,0.00003
887.99400,394.62571,0.00005
888.55173,393.98986,0.00006
887.38976,393.97149,0.00005
885.98030,393.53459,0.00005
884.30758,392.88155,0.00005
893.03324,393.07265,0.00006
892.50996,391.18095,0.00009
892.73495,392.06257,0.00006
893.87558,393.29081,0.00007
0,0,0
879.50644,412.77970,0.00006
883.77377,397.85418,0.00002
881.65735,396.56829,0.00005
879.91734,394.46626,0.00005
886.81904,392.77824,0.00005
891.48245,390.41407,0.00008
871.31916,388.06784,0.00005
869.49028,387.02348,0.00006
873.33361,386.99493,0.00003
0,0,0
883.34347,392.68370,0.00005
881.48649,388.75154,-0.00001
881.57885,389.48807,0.00004
880.51409,389.84498,0.00004
879.09731,388.90044,0.00003
878.74289,387.05715,0.00005
877.99107,385.78984,0.00007
879.07042,387.65028,0.00006
878.49117,385.85971,0.00005
879.46157,387.56315,0.00007
878.92078,387.47541,0.00006
876.91412,387.84289,0.00006
875.52664,388.08438,0.00006
873.69215,387.33238,0.00006
887.60920,388.70999,0.00006
890.25690,389.35337,0.00007
888.94444,390.18133,0.00004
888.73472,390.99108,0.00007
876.03659,391.66227,0.00002
879.38879,393.84113,0.00006
878.18155,393.83099,0.00004
877.13150,394.09901,0.00005
877.07188,393.24594,0.00005
886.82173,393.99173,0.00004
889.70118,392.57453,0.00007
874.51630,391.83169,0.00003
870.45416,391.82857,0.00005
881.22168,392.61106,-0.00002
880.03710,399.47084,-0.00000
882.34303,399.31158,0.00002
885.56431,398.45632,0.00005
885.51189,399.20566,0.00005
887.28710,399.52044,0.00004
888.72471,399.44947,0.00003
889.02214,398.75775,0.00005
885.65603,397.21489,0.00006
883.76450,396.60814,0.00005
883.11722,396.89129,0.00003
884.76923,398.01253,0.00002
885.30195,397.92598,0.00004
885.72813,398.12004,0.00005
884.75819,397.91803,0.00005
884.13935,397.22088,0.00005
882.02356,397.12509,0.00005
891.01078,398.56534,0.00006
889.59824,399.11833,0.00009
884.97414,399.71327,0.00005
884.45921,402.00534,0.00005
883.92597,401.63030,0.00005
882.97091,402.36772,0.00005
881.39397,400.84440,0.00006
888.64328,399.52517,0.00006
892.76344,399.58430,0.00007
868.74252,395.97265,0.00006
867.69287,395.92337,0.00005
871.01526,397.11093,0.00004
881.73174,401.58762,0.00001
882.89824,406.58409,0.00004
885.14162,407.41853,0.00004
886.52172,406.51747,0.00004
888.53022,405.49989,0.00004
888.10661,403.22688,0.00004
894.44372,403.41716,0.00008
889.16903,400.33521,0.00007
901.59336,402.52714,0.00005
904.29869,402.25507,0.00007
905.59628,404.03289,0.00006
904.20868,406.07339,0.00003
905.11053,405.62114,0.00003
898.08386,400.86516,0.00003
900.38395,399.09934,0.00006
911.50320,399.73583,0.00006
912.74866,396.25515,0.00008
911.63172,394.85175,0.00004
904.07301,393.46822,0.00003
903.85855,395.39648,0.00002
909.24992,396.10085,0.00000
908.99059,394.03528,0.00004
909.02996,392.67620,0.00004
909.11945,389.64269,0.00005
903.51603,386.73422,0.00005
920.03059,384.94211,0.00006
897.70535,380.51324,0.00005
896.01213,378.69657,0.00003
901.08456,379.50037,0.00004
914.14839,380.49969,0.00006
915.02283,380.24639,0.00005
912.79346,379.51910,0.00005
914.92968,377.59702,0.00001
916.36723,376.15950,0.00002
919.61929,373.28271,0.00004
914.52244,371.28183,0.00004
911.86878,371.83827,0.00006
916.34016,372.33797,0.00003
916.00147,375.77919,0.00003
916.51863,376.75949,0.00004
917.68049,377.57693,0.00004
918.74834,375.80774,0.00006
912.56945,376.50738,0.00007
927.39973,375.24309,0.00006
929.56524,375.18638,0.00008
929.72340,375.19185,0.00007
926.12886,376.11177,0.00007
926.17115,380.03724,0.00004
925.10885,381.58695,0.00003
923.83953,381.86920,0.00005
925.71167,382.15009,0.00006
926.88601,379.70189,0.00005
927.00783,379.98770,0.00008
908.50519,382.83576,0.00003
906.31382,381.82681,0.00003
907.05585,382.45210,0.00003
910.17666,384.23565,0.00002
932.16053,388.85937,0.00005
923.69728,392.82948,0.00005
924.66024,395.52671,0.00002
925.93678,397.04449,0.00000
927.08261,399.59727,0.00003
927.06654,401.15851,0.00004
925.40274,400.71424,0.00005
918.91926,400.73178,0.00002
917.43542,401.41948,0.00004
918.04705,403.03450,0.00004
916.28134,404.12221,0.00002
917.45790,404.47475,0.00003
916.36213,404.84515,0.00005
913.35875,404.69011,0.00005
908.71376,403.47214,0.00004
924.38627,404.06933,0.00006
924.73206,402.29743,0.00007
922.31226,402.96147,0.00007
918.74668,405.43297,0.00002
916.67433,407.81458,0.00002
912.48550,408.00445,0.00004
913.36292,407.06911,0.00001
916.52996,403.93900,0.00005
909.60949,402.55540,0.00005
902.45064,401.03298,0.00006
898.74990,399.18676,0.00004
898.30021,400.06294,0.00004
902.48325,403.07657,0.00003
922.67767,405.57804,0.00003
914.68197,409.15399,0.00005
914.54905,409.22741,0.00003
916.38914,409.48068,0.00004
917.56966,410.29481,0.00004
918.44759,409.51683,0.00003
916.11282,408.23590,0.00004
921.13672,407.56172,0.00005
915.74884,406.53916,0.00006
915.71526,407.15897,0.00003
917.70636,408.71712,0.00002
919.60487,408.59427,0.00003
919.76446,407.37540,0.00005
920.46930,405.94303,0.00004
918.39191,404.81123,0.00005
928.46157,403.00360,0.00006
930.85276,402.82300,0.00007
930.64138,403.45495,0.00007
929.12710,404.79893,0.00005
928.67563,407.20188,0.00001
925.13638,406.73067,0.00005
930.05201,406.23104,0.00006
929.58303,404.65670,0.00007
929.02588,403.10743,0.00007
931.49202,402.77263,0.00007
935.36098,402.50513,0.00007
937.37589,405.30333,0.00004
935.82876,403.15249,0.00004
934.66816,404.27979,0.00006
926.14048,408.49021,0.00001
927.33862,409.06812,0.00004
929.00534,407.67966,0.00004
929.51963,407.01906,0.00005
927.65036,406.52776,0.00004
926.12978,406.28244,0.00004
925.71842,405.11024,0.00004
925.99508,404.35315,0.00004
927.58341,403.90028,0.00002
929.71962,404.58682,0.00003
931.66351,405.05980,0.00003
933.81340,404.08851,0.00001
934.37256,402.90115,0.00005
933.07531,401.36701,0.00004
0,0,0
933.24297,398.90458,0.00002
933.51225,397.27199,0.00003
944.24377,398.89422,0.00007
941.87250,397.37337,0.00005
941.44066,395.79511,0.00004
941.93607,393.28939,0.00005
941.54583,390.10238,0.00005
939.88998,385.68237,0.00005
952.63075,384.10265,0.00005
948.89626,381.14674,0.00000
936.49990,382.61341,0.00007
945.00498,380.22975,0.00002
940.85615,383.74625,0.00003
943.35554,386.13191,0.00003
943.67128,386.73731,0.00003
943.41002,388.11892,0.00006
942.28455,390.33927,0.00004
941.60128,391.08384,0.00002
940.84282,391.70791,0.00005
936.91435,392.94750,0.00006
935.23504,393.71927,0.00006
933.43843,395.72160,0.00006
934.52385,397.57695,0.00004
936.92951,399.92596,0.00002
935.63787,400.48896,0.00003
934.51263,400.62869,0.00004
932.66567,399.85293,0.00006
928.44995,399.22516,0.00003
925.39770,398.13619,0.00006
943.07762,400.68025,0.00003
945.44683,399.21412,0.00006
937.78095,399.98000,0.00003
930.06603,407.83518,0.00003
931.65298,409.88594,0.00004
933.71504,408.98691,0.00004
935.24185,408.30613,0.00005
933.34379,405.97802,0.00005
929.92413,403.86179,0.00003
944.53754,404.37938,0.00005
947.75253,402.33097,0.00006
929.38202,400.14734,0.00002
926.64339,398.90346,0.00004
947.41093,403.25485,0.00005
946.06092,406.69053,0.00004
944.98856,405.57630,0.00007
942.87231,403.87257,0.00007
941.69758,401.57445,0.00005
941.88807,399.95785,0.00005
939.04512,398.36710,0.00006
936.38638,397.72086,0.00005
949.86877,395.90622,0.00005
947.05908,393.91664,0.00007
947.03642,395.82147,0.00004
941.44930,396.54200,0.00004
940.31267,396.48297,0.00007
939.74316,393.98645,0.00004
937.86598,390.76600,0.00004
944.22421,387.75373,0.00006
946.34794,385.82231,0.00007
929.99846,388.64945,0.00002
927.18819,388.07868,0.00002
932.43530,386.35262,0.00002
929.76957,390.00350,0.00001
929.05695,387.42601,0.00003
930.08995,385.31348,0.00002
929.11480,383.31772,0.00001
925.11984,381.56616,0.00002
921.97575,379.69130,0.00000
918.64563,377.41700,0.00001
917.31148,376.87211,0.00000
920.68840,378.70285,-0.00000
922.25527,383.18646,-0.00001
925.80317,382.30253,-0.00001
927.01887,381.70637,0.00001
928.10680,382.66327,0.00002
931.17027,382.13467,0.00002
930.35877,381.60096,0.00003
925.17729,380.43848,0.00003
922.32565,380.83917,0.00001
921.50328,381.73688,0.00002
923.85916,383.34913,0.00001
929.22380,385.91836,-0.00001
930.00916,386.07974,0.00001
931.56944,385.78272,0.00002
932.38638,385.24241,0.00002
931.24117,383.58271,0.00004
926.46103,383.34134,0.00003
942.43979,387.56615,0.00005
945.71766,387.66380,0.00007
945.39631,388.56856,0.00007
942.98653,390.41748,0.00006
940.42791,392.83366,0.00002
939.42884,393.64714,0.00002
943.86497,392.71161,0.00003
944.15714,393.11008,0.00006
942.75215,392.37722,0.00008
944.98335,392.48955,0.00007
927.35435,392.97528,0.00001
922.29658,390.69416,0.00003
923.82225,391.29061,0.00003
942.47292,396.24405,0.00006
935.26154,399.46707,0.00003
935.41260,397.79170,0.00005
933.86667,399.15725,0.00005
933.29247,399.32816,0.00004
934.26098,396.87584,0.00004
933.68528,395.62294,0.00004
941.25412,397.43611,0.00007
